   1.00000,   0.26444,   0.16501,   0.47824,   0.68137,   0.40970,   0.75726,   0.84154,   0.70656
   1.00000,   0.44706,   0.87369,   0.50526,   0.64093,   0.10053,   0.15795,   0.16042,   0.17494
   1.00000,   0.55632,   0.58756,   0.42635,   0.09449,   0.75760,   0.21984,   0.20906,   0.69869
   1.00000,   0.11612,   0.66353,   0.28783,   0.11599,   0.47284,   0.10292,   0.44738,   0.61351
   1.00000,   0.44865,   0.75087,   0.40172,   0.75159,   0.51474,   0.38088,   0.17158,   0.28660
   1.00000,   0.32157,   0.72381,   0.46077,   0.27335,   0.75923,   0.27548,   0.23659,   0.77681
   1.00000,   0.18382,   0.30592,   0.62667,   0.64624,   0.57912,   0.61926,   0.75580,   0.77286
   1.00000,   0.15282,   0.06491,   0.63662,   0.62766,   0.61267,   0.58971,   0.81426,   0.58679
   1.00000,   0.19325,   0.24923,   0.68874,   0.64417,   0.75185,   0.53944,   0.58814,   0.81217
   1.00000,   0.26964,   0.07468,   0.74789,   0.60839,   0.66942,   0.67596,   0.83366,   0.63613
   1.00000,   0.20642,   0.33706,   0.09260,   0.19717,   0.14814,   0.35468,   0.83245,   0.29064
   1.00000,   0.33276,   0.74394,   0.34077,   0.53916,   0.20799,   0.16189,   0.30696,   0.30143
   1.00000,   0.07463,   0.67284,   0.23123,   0.37368,   0.21253,   0.31859,   0.64463,   0.56483
   1.00000,   0.38595,   0.75775,   0.47320,   0.78180,   0.24443,   0.18460,   0.32783,   0.33579
   1.00000,   0.28499,   0.69657,   0.33008,   0.70954,   0.18002,   0.21174,   0.38288,   0.25423
   1.00000,   0.57501,   0.45694,   0.45734,   0.18964,   0.49988,   0.17039,   0.28139,   0.59952
   1.00000,   0.43656,   0.40150,   0.28026,   0.28424,   0.49797,   0.22318,   0.32075,   0.35820
   1.00000,   0.52319,   0.60329,   0.15923,   0.69781,   0.45435,   0.64171,   0.75680,   0.36339
   1.00000,   0.50860,   0.57079,   0.31145,   0.78891,   0.40154,   0.57272,   0.51346,   0.27267
   1.00000,   0.44960,   0.47658,   0.35324,   0.73121,   0.16818,   0.31717,   0.50125,   0.20190
   1.00000,   0.14397,   0.18871,   0.29200,   0.67384,   0.23776,   0.55381,   0.76189,   0.42580
   1.00000,   0.81071,   0.56303,   0.38069,   0.21826,   0.45423,   0.28107,   0.44299,   0.63950
   1.00000,   0.57267,   0.75789,   0.15963,   0.76156,   0.45993,   0.56981,   0.32723,   0.33529
   1.00000,   0.38549,   0.49993,   0.42726,   0.35900,   0.52429,   0.61622,   0.53476,   0.86649
   1.00000,   0.37900,   0.51043,   0.52582,   0.63697,   0.26939,   0.28501,   0.44088,   0.37757
   1.00000,   0.43793,   0.58774,   0.37256,   0.40551,   0.27365,   0.61419,   0.68768,   0.83605
   1.00000,   0.44237,   0.52561,   0.32975,   0.44079,   0.21632,   0.53251,   0.73225,   0.73357
   1.00000,   0.11276,   0.64657,   0.26631,   0.12166,   0.47703,   0.11647,   0.36633,   0.57993
   1.00000,   0.42802,   0.85615,   0.33856,   0.76969,   0.15291,   0.33964,   0.47690,   0.40800
   1.00000,   0.38559,   0.52900,   0.40793,   0.21347,   0.52022,   0.36861,   0.51940,   0.85207
   1.00000,   0.08586,   0.49645,   0.28154,   0.51972,   0.08913,   0.46457,   0.92515,   0.56322
   1.00000,   0.17605,   0.55512,   0.28984,   0.33623,   0.65917,   0.45611,   0.49134,   0.69981
   1.00000,   0.12555,   0.33423,   0.32886,   0.34186,   0.49063,   0.44130,   0.62685,   0.73312
   1.00000,   0.50334,   0.64995,   0.41971,   0.37669,   0.49275,   0.54121,   0.55922,   0.83665
   1.00000,   0.10483,   0.12928,   0.81339,   0.49483,   0.70816,   0.60245,   0.89763,   0.70704
   1.00000,   0.53842,   0.58284,   0.22270,   0.39149,   0.22080,   0.51368,   0.61017,   0.54565
   1.00000,   0.47044,   0.51487,   0.06935,   0.66254,   0.46390,   0.59726,   0.82693,   0.30372
   1.00000,   0.11532,   0.80294,   0.22620,   0.31786,   0.64526,   0.16739,   0.32005,   0.56615
   1.00000,   0.11410,   0.14278,   0.52383,   0.65090,   0.51645,   0.60188,   0.77637,   0.69077
   1.00000,   0.19613,   0.07239,   0.64858,   0.64405,   0.55834,   0.67495,   0.81211,   0.61048
   1.00000,   0.43168,   0.48126,   0.38553,   0.53586,   0.47904,   0.33067,   0.24046,   0.37782
   1.00000,   0.10294,   0.73742,   0.59675,   0.63998,   0.45861,   0.42921,   0.65441,   0.77490
   1.00000,   0.50575,   0.32890,   0.01877,   0.58112,   0.17758,   0.29271,   0.78829,   0.08129
   1.00000,   0.60887,   0.85721,   0.56709,   0.79318,   0.51735,   0.80093,   0.34933,   0.86885
   1.00000,   0.16424,   0.70827,   0.47537,   0.75731,   0.44953,   0.34700,   0.67111,   0.60643
   1.00000,   0.26899,   0.79574,   0.41622,   0.62054,   0.27534,   0.34109,   0.41925,   0.45687
   1.00000,   0.40944,   0.45466,   0.19635,   0.45678,   0.13506,   0.77723,   0.85843,   0.66887
   1.00000,   0.43461,   0.54385,   0.19154,   0.38989,   0.12553,   0.44320,   0.66732,   0.40834
   1.00000,   0.08839,   0.47166,   0.26489,   0.27381,   0.21009,   0.40086,   0.72510,   0.68987
   1.00000,   0.30421,   0.87486,   0.53739,   0.73229,   0.11878,   0.11679,   0.31076,   0.30795
   1.00000,   0.39083,   0.91526,   0.38011,   0.82643,   0.15402,   0.22239,   0.39695,   0.52504
   1.00000,   0.31026,   0.54903,   0.55323,   0.63496,   0.49151,   0.34574,   0.31857,   0.49921
   1.00000,   0.21238,   0.23583,   0.81418,   0.55216,   0.87287,   0.55256,   0.64967,   0.83000
   1.00000,   0.20352,   0.82790,   0.65978,   0.58063,   0.32592,   0.13306,   0.27856,   0.67824
   1.00000,   0.09689,   0.61885,   0.21272,   0.06438,   0.37573,   0.09156,   0.49896,   0.63334
   1.00000,   0.26073,   0.34383,   0.46630,   0.67613,   0.27530,   0.62761,   0.91298,   0.59547
   1.00000,   0.08041,   0.52932,   0.25592,   0.13785,   0.43197,   0.11951,   0.53474,   0.67949
   1.00000,   0.27123,   0.07580,   0.60366,   0.60462,   0.26617,   0.70768,   0.92041,   0.45237
   1.00000,   0.18950,   0.16118,   0.85375,   0.55538,   0.80266,   0.44577,   0.71320,   0.79116
   1.00000,   0.33089,   0.15810,   0.54042,   0.75489,   0.55981,   0.61520,   0.70887,   0.63574
   1.00000,   0.14264,   0.82630,   0.48142,   0.87429,   0.30410,   0.38973,   0.68534,   0.64597
   1.00000,   0.46875,   0.54962,   0.24206,   0.44587,   0.22976,   0.64774,   0.68039,   0.70059
   1.00000,   0.09866,   0.33582,   0.55548,   0.17090,   0.26251,   0.07976,   0.60158,   0.57842
   1.00000,   0.52887,   0.73815,   0.18899,   0.16254,   0.47235,   0.17257,   0.33524,   0.32007
   1.00000,   0.57278,   0.67557,   0.20833,   0.21779,   0.38620,   0.43227,   0.44880,   0.55148
   1.00000,   0.27924,   0.13215,   0.85056,   0.62161,   0.80192,   0.50163,   0.68222,   0.73467
   1.00000,   0.52032,   0.44233,   0.19671,   0.73351,   0.37012,   0.49630,   0.60595,   0.20377
   1.00000,   0.55180,   0.72853,   0.18563,   0.24437,   0.39775,   0.48406,   0.49178,   0.59716
   1.00000,   0.13001,   0.49631,   0.23196,   0.11678,   0.15631,   0.24831,   0.81861,   0.66038
   1.00000,   0.50486,   0.89341,   0.46991,   0.75745,   0.55783,   0.39754,   0.26171,   0.78111
   1.00000,   0.29311,   0.06778,   0.65223,   0.64304,   0.48448,   0.70548,   0.84598,   0.56542
   1.00000,   0.26109,   0.81524,   0.37827,   0.51935,   0.35040,   0.12697,   0.32267,   0.48826
   1.00000,   0.50636,   0.56560,   0.07408,   0.68733,   0.35259,   0.46204,   0.59780,   0.11021
   1.00000,   0.29607,   0.66335,   0.44354,   0.71497,   0.26872,   0.19467,   0.33808,   0.34012
   1.00000,   0.64932,   0.47614,   0.31913,   0.39946,   0.22734,   0.77075,   0.83151,   0.80727
   1.00000,   0.19169,   0.71185,   0.60830,   0.81815,   0.28562,   0.32034,   0.52685,   0.58529
   1.00000,   0.23911,   0.79551,   0.43967,   0.86232,   0.47344,   0.28944,   0.54484,   0.64798
   1.00000,   0.22575,   0.74914,   0.54399,   0.76348,   0.27212,   0.19349,   0.34969,   0.43207
   1.00000,   0.19840,   0.46662,   0.25766,   0.43213,   0.21141,   0.59030,   0.71907,   0.61743
   1.00000,   0.15377,   0.88991,   0.48445,   0.71651,   0.31530,   0.09782,   0.34412,   0.44220
   1.00000,   0.36692,   0.86362,   0.42792,   0.67708,   0.12762,   0.07356,   0.17095,   0.25558
   1.00000,   0.06998,   0.61384,   0.22716,   0.14580,   0.23337,   0.28949,   0.64271,   0.78879
   1.00000,   0.64650,   0.66347,   0.23770,   0.17900,   0.64940,   0.16494,   0.26920,   0.60313
   1.00000,   0.30780,   0.52652,   0.31479,   0.47296,   0.19035,   0.29453,   0.56759,   0.30469
   1.00000,   0.28918,   0.68852,   0.37491,   0.80810,   0.11467,   0.49363,   0.71432,   0.58003
   1.00000,   0.35319,   0.47721,   0.24699,   0.35885,   0.22640,   0.59185,   0.68706,   0.58150
   1.00000,   0.50082,   0.66873,   0.28523,   0.18572,   0.62208,   0.24897,   0.35860,   0.72660
   1.00000,   0.26463,   0.88916,   0.48978,   0.02831,   0.38712,   0.29721,   0.64448,   0.93556
   1.00000,   0.18491,   0.24753,   0.69511,   0.71149,   0.72756,   0.43009,   0.57206,   0.76966
   1.00000,   0.31215,   0.23879,   0.30606,   0.68600,   0.19277,   0.62832,   0.91898,   0.38801
   1.00000,   0.31090,   0.44046,   0.20427,   0.44600,   0.25821,   0.64842,   0.69279,   0.59050
   1.00000,   0.11815,   0.68883,   0.20067,   0.34196,   0.11838,   0.52044,   0.78537,   0.63015
   1.00000,   0.42585,   0.51520,   0.26435,   0.32763,   0.36379,   0.54803,   0.54177,   0.65245
   1.00000,   0.05934,   0.48012,   0.36412,   0.51927,   0.29124,   0.37064,   0.78651,   0.75537
   1.00000,   0.52715,   0.39390,   0.01943,   0.62289,   0.13077,   0.41173,   0.76991,   0.03854
   1.00000,   0.31186,   0.06982,   0.48978,   0.62160,   0.22366,   0.74607,   0.93745,   0.38198
   1.00000,   0.35490,   0.70268,   0.37467,   0.67922,   0.43093,   0.20718,   0.20754,   0.46214
   1.00000,   0.29817,   0.13153,   0.86803,   0.63304,   0.64375,   0.49916,   0.83819,   0.76736
   1.00000,   0.06826,   0.42965,   0.19946,   0.43549,   0.29050,   0.39936,   0.78459,   0.54945
   1.00000,   0.48257,   0.45661,   0.00849,   0.67514,   0.13301,   0.44083,   0.89178,   0.07117
   1.00000,   0.21877,   0.06082,   0.73599,   0.59537,   0.37108,   0.67474,   0.90345,   0.54805
   1.00000,   0.38327,   0.66696,   0.47421,   0.53968,   0.65226,   0.35002,   0.23701,   0.41833
   1.00000,   0.36232,   0.62152,   0.26792,   0.25655,   0.24299,   0.55723,   0.66105,   0.72992
   1.00000,   0.19321,   0.23668,   0.40185,   0.20640,   0.45243,   0.23421,   0.46749,   0.49394
   1.00000,   0.27343,   0.53332,   0.05086,   0.15576,   0.11902,   0.56114,   0.60188,   0.30822
   1.00000,   0.30789,   0.71913,   0.64011,   0.84505,   0.18930,   0.49248,   0.53051,   0.67335
   1.00000,   0.07210,   0.74233,   0.31096,   0.25817,   0.36924,   0.26704,   0.55792,   0.79360
   1.00000,   0.49098,   0.86006,   0.18949,   0.90773,   0.46619,   0.66416,   0.34409,   0.75468
   1.00000,   0.13693,   0.61313,   0.31066,   0.21084,   0.19414,   0.34674,   0.69609,   0.74429
   1.00000,   0.63716,   0.53555,   0.08870,   0.80848,   0.04877,   0.53531,   0.78536,   0.04460
   1.00000,   0.22529,   0.43378,   0.24795,   0.25176,   0.13379,   0.40737,   0.89867,   0.36012
   1.00000,   0.34828,   0.73935,   0.26454,   0.78009,   0.45211,   0.31543,   0.27252,   0.42807
   1.00000,   0.35946,   0.48746,   0.55953,   0.46883,   0.42774,   0.72814,   0.76776,   0.86682
   1.00000,   0.54661,   0.44455,   0.10299,   0.73128,   0.24052,   0.40282,   0.71688,   0.07548
   1.00000,   0.30622,   0.07463,   0.43096,   0.67415,   0.29727,   0.73051,   0.93238,   0.40525
   1.00000,   0.26858,   0.84911,   0.66768,   0.81214,   0.20946,   0.22046,   0.35498,   0.52856
   1.00000,   0.51441,   0.81646,   0.33189,   0.77637,   0.65685,   0.43170,   0.18662,   0.46514
   1.00000,   0.29423,   0.32238,   0.44014,   0.75013,   0.49539,   0.59519,   0.75109,   0.56581
   1.00000,   0.27998,   0.20366,   0.88278,   0.56323,   0.80051,   0.44292,   0.68925,   0.81278
   1.00000,   0.33698,   0.14128,   0.85340,   0.60433,   0.55480,   0.59776,   0.87468,   0.70689
   1.00000,   0.28897,   0.13188,   0.33956,   0.57632,   0.14254,   0.62555,   0.93464,   0.32080
   1.00000,   0.09764,   0.58656,   0.28934,   0.23297,   0.34060,   0.34464,   0.60897,   0.70594
   1.00000,   0.23107,   0.04714,   0.53701,   0.52977,   0.25167,   0.67833,   0.92774,   0.38772
   1.00000,   0.39615,   0.62217,   0.18988,   0.36804,   0.03355,   0.75316,   0.86493,   0.49826
   1.00000,   0.33717,   0.09140,   0.49096,   0.69191,   0.46419,   0.68908,   0.80219,   0.55735
   1.00000,   0.20114,   0.20723,   0.69339,   0.68563,   0.78415,   0.34749,   0.51127,   0.70763
   1.00000,   0.30397,   0.38401,   0.34151,   0.43139,   0.34141,   0.69547,   0.74081,   0.75326
   1.00000,   0.06358,   0.26588,   0.61503,   0.62481,   0.32189,   0.29482,   0.84426,   0.73074
   1.00000,   0.25361,   0.29136,   0.48086,   0.30240,   0.38248,   0.29916,   0.54028,   0.54796
   1.00000,   0.07439,   0.49580,   0.13990,   0.37551,   0.05858,   0.49487,   0.92092,   0.53765
   1.00000,   0.21861,   0.14478,   0.68896,   0.70966,   0.73464,   0.52743,   0.63987,   0.67853
   1.00000,   0.30247,   0.74537,   0.36221,   0.74830,   0.11808,   0.16635,   0.30646,   0.19444
   1.00000,   0.37590,   0.50183,   0.16401,   0.67236,   0.35181,   0.57850,   0.77840,   0.55318
   1.00000,   0.14299,   0.75219,   0.30622,   0.25718,   0.27654,   0.19006,   0.39421,   0.51536
   1.00000,   0.31589,   0.19916,   0.65903,   0.74580,   0.47604,   0.58912,   0.74597,   0.69267
   1.00000,   0.16709,   0.76811,   0.35024,   0.75253,   0.40648,   0.13650,   0.39715,   0.36113
   1.00000,   0.21387,   0.07534,   0.60612,   0.52104,   0.36870,   0.78007,   0.90744,   0.59143
   1.00000,   0.12987,   0.86614,   0.64084,   0.83468,   0.17123,   0.18160,   0.41561,   0.51652
   1.00000,   0.25339,   0.06658,   0.72636,   0.51425,   0.26009,   0.69330,   0.94572,   0.36814
   1.00000,   0.20502,   0.09549,   0.50082,   0.56360,   0.37653,   0.42846,   0.81922,   0.28551
   1.00000,   0.18828,   0.84476,   0.39290,   0.69180,   0.17580,   0.20161,   0.37739,   0.38949
