   0.00000,   0.64154,   0.77326,   0.38538,   0.40601,   0.16938,   0.03578,   0.03573,   0.12594
   0.00000,   0.80272,   0.60515,   0.27558,   0.68025,   0.18229,   0.31202,   0.43530,   0.22197
   0.00000,   0.63782,   0.65760,   0.48336,   0.45620,   0.36634,   0.10579,   0.18249,   0.35848
   0.00000,   0.82489,   0.73539,   0.39769,   0.42006,   0.45400,   0.22280,   0.20552,   0.40251
   0.00000,   0.77101,   0.46889,   0.40608,   0.56449,   0.14668,   0.14451,   0.41703,   0.20824
   0.00000,   0.67084,   0.45939,   0.29977,   0.54742,   0.19506,   0.23635,   0.50455,   0.24290
   0.00000,   0.82400,   0.60022,   0.33678,   0.46312,   0.17744,   0.12010,   0.20784,   0.13827
   0.00000,   0.68572,   0.67268,   0.27828,   0.69094,   0.10690,   0.07355,   0.18727,   0.12424
   0.00000,   0.45337,   0.68426,   0.46349,   0.35111,   0.14512,   0.03971,   0.08423,   0.12232
   0.00000,   0.69263,   0.59449,   0.34075,   0.48872,   0.33398,   0.06782,   0.08334,   0.24279
   0.00000,   0.78086,   0.49711,   0.47592,   0.65813,   0.35199,   0.30742,   0.45216,   0.48236
   0.00000,   0.88483,   0.65795,   0.37316,   0.53101,   0.29087,   0.29785,   0.25263,   0.26000
   0.00000,   0.67249,   0.68823,   0.46971,   0.56921,   0.35423,   0.09961,   0.11877,   0.31761
   0.00000,   0.75471,   0.58452,   0.25243,   0.58660,   0.09735,   0.12066,   0.33432,   0.07447
   0.00000,   0.92121,   0.67109,   0.26989,   0.56827,   0.19579,   0.31450,   0.37040,   0.24306
   0.00000,   0.76315,   0.96851,   0.20972,   0.65991,   0.12302,   0.24892,   0.14222,   0.23476
   0.00000,   0.64577,   0.94401,   0.17324,   0.24854,   0.13248,   0.04037,   0.00296,   0.08809
   0.00000,   0.84558,   0.55465,   0.43311,   0.42519,   0.16886,   0.06853,   0.16487,   0.12869
   0.00000,   0.91551,   0.70098,   0.23154,   0.64954,   0.05687,   0.29023,   0.41591,   0.08892
   0.00000,   0.88818,   0.91542,   0.44296,   0.55566,   0.27020,   0.18334,   0.11994,   0.41292
   0.00000,   0.74428,   0.64790,   0.17412,   0.55206,   0.12648,   0.23380,   0.37653,   0.10431
   0.00000,   0.61601,   0.38376,   0.08636,   0.41964,   0.09003,   0.04253,   0.23930,   0.01592
   0.00000,   0.92407,   0.62990,   0.27689,   0.49654,   0.09542,   0.25915,   0.44417,   0.09635
   0.00000,   0.79526,   0.55396,   0.41004,   0.35090,   0.20388,   0.08482,   0.30025,   0.26644
   0.00000,   0.58802,   0.96890,   0.33071,   0.27950,   0.12640,   0.10856,   0.15061,   0.18140
   0.00000,   0.88103,   0.70932,   0.18774,   0.34371,   0.11988,   0.06065,   0.11135,   0.07077
   0.00000,   0.79659,   0.96192,   0.52809,   0.59373,   0.28194,   0.06861,   0.03458,   0.66081
   0.00000,   0.54212,   0.65080,   0.30535,   0.26381,   0.14754,   0.01808,   0.03191,   0.08948
   0.00000,   0.80603,   0.98205,   0.27915,   0.29410,   0.17257,   0.11069,   0.02432,   0.29932
   0.00000,   0.61134,   0.46390,   0.15391,   0.55186,   0.15801,   0.27652,   0.54497,   0.12360
   0.00000,   0.75695,   0.72662,   0.31893,   0.34242,   0.08422,   0.04565,   0.18496,   0.09433
   0.00000,   0.85508,   0.77463,   0.36649,   0.63588,   0.14159,   0.27106,   0.41333,   0.24362
   0.00000,   0.79535,   0.88760,   0.27326,   0.37214,   0.21718,   0.16953,   0.08274,   0.14322
   0.00000,   0.75202,   0.59389,   0.22397,   0.55479,   0.07440,   0.03463,   0.12967,   0.01081
   0.00000,   0.70144,   0.71499,   0.38166,   0.39479,   0.06325,   0.10180,   0.35720,   0.15331
   0.00000,   0.65858,   0.47044,   0.40579,   0.52329,   0.20861,   0.11481,   0.16593,   0.18027
   0.00000,   0.74004,   0.63675,   0.39032,   0.52150,   0.17469,   0.10387,   0.33420,   0.27632
   0.00000,   0.80864,   0.92301,   0.27664,   0.35911,   0.35331,   0.19205,   0.03364,   0.22772
   0.00000,   0.69162,   0.51397,   0.38286,   0.52132,   0.29854,   0.23057,   0.36023,   0.36130
   0.00000,   0.46607,   0.34032,   0.10102,   0.40522,   0.24056,   0.15215,   0.34089,   0.08597
   0.00000,   0.67267,   0.53179,   0.06637,   0.55529,   0.07284,   0.30427,   0.50297,   0.07973
   0.00000,   0.56684,   0.39304,   0.20276,   0.43600,   0.19658,   0.10429,   0.30598,   0.08082
   0.00000,   0.83755,   0.97878,   0.39671,   0.35621,   0.24083,   0.05751,   0.01122,   0.37839
   0.00000,   0.54503,   0.32135,   0.10775,   0.44996,   0.15983,   0.05238,   0.16782,   0.03485
   0.00000,   0.78969,   0.75025,   0.22036,   0.34159,   0.03624,   0.07732,   0.41475,   0.08328
   0.00000,   0.55453,   0.62089,   0.30870,   0.17343,   0.02740,   0.01089,   0.13541,   0.02629
   0.00000,   0.94233,   0.73336,   0.19144,   0.60197,   0.08022,   0.43217,   0.44075,   0.13907
   0.00000,   0.53348,   0.72060,   0.20343,   0.45273,   0.19309,   0.08995,   0.08425,   0.11445
   0.00000,   0.94298,   0.85309,   0.42972,   0.32117,   0.29781,   0.25940,   0.18519,   0.36698
   0.00000,   0.61212,   0.56714,   0.23236,   0.50929,   0.28691,   0.14796,   0.20477,   0.17146
   0.00000,   0.70132,   0.71614,   0.44398,   0.51508,   0.31162,   0.11848,   0.19598,   0.36060
   0.00000,   0.59884,   0.37493,   0.22869,   0.55296,   0.23576,   0.25608,   0.52925,   0.18122
   0.00000,   0.41998,   0.44919,   0.10403,   0.40211,   0.19782,   0.06795,   0.09447,   0.06142
   0.00000,   0.82940,   0.46686,   0.50895,   0.60947,   0.38571,   0.43684,   0.55134,   0.58855
   0.00000,   0.61517,   0.35234,   0.27588,   0.66667,   0.27932,   0.33416,   0.55719,   0.23894
   0.00000,   0.54533,   0.91762,   0.01761,   0.55013,   0.18951,   0.20448,   0.01686,   0.02450
   0.00000,   0.79103,   0.55894,   0.31133,   0.63198,   0.22505,   0.27640,   0.41542,   0.20796
   0.00000,   0.66039,   0.79395,   0.40555,   0.46820,   0.19645,   0.04809,   0.04602,   0.17561
   0.00000,   0.80209,   0.55163,   0.37991,   0.26821,   0.15890,   0.03059,   0.12388,   0.16931
   0.00000,   0.79640,   0.64926,   0.13444,   0.60455,   0.09368,   0.26728,   0.54078,   0.09842
   0.00000,   0.71241,   0.81614,   0.29715,   0.54673,   0.24564,   0.12372,   0.19041,   0.24837
   0.00000,   0.74228,   0.45105,   0.55741,   0.67811,   0.35325,   0.46746,   0.53241,   0.59193
   0.00000,   0.93028,   0.80487,   0.17872,   0.59031,   0.17551,   0.35599,   0.27878,   0.17733
   0.00000,   0.81161,   0.90170,   0.45060,   0.39274,   0.22659,   0.10633,   0.17991,   0.36429
   0.00000,   0.69649,   0.71371,   0.46637,   0.34400,   0.29950,   0.04928,   0.06535,   0.24466
   0.00000,   0.82444,   0.65446,   0.20396,   0.33121,   0.21021,   0.21903,   0.36205,   0.16466
   0.00000,   0.84168,   0.56792,   0.46288,   0.37723,   0.33790,   0.16323,   0.29091,   0.40512
   0.00000,   0.79714,   0.70510,   0.22600,   0.57332,   0.26311,   0.33001,   0.31152,   0.16632
   0.00000,   0.74246,   0.90191,   0.31070,   0.65323,   0.29562,   0.09844,   0.03063,   0.23203
   0.00000,   0.72059,   0.86824,   0.37333,   0.29379,   0.13580,   0.06868,   0.03838,   0.07039
   0.00000,   0.72806,   0.65380,   0.44708,   0.64812,   0.22532,   0.25996,   0.37661,   0.34637
   0.00000,   0.98093,   0.84430,   0.39893,   0.43355,   0.19651,   0.39606,   0.16564,   0.28044
   0.00000,   0.61309,   0.69471,   0.22292,   0.49811,   0.09221,   0.02048,   0.03410,   0.02434
   0.00000,   0.73711,   0.59389,   0.27984,   0.69403,   0.17861,   0.36599,   0.54337,   0.30826
   0.00000,   0.82922,   0.71987,   0.24348,   0.66069,   0.19148,   0.34772,   0.48439,   0.27088
   0.00000,   0.83417,   0.81763,   0.27610,   0.43041,   0.32062,   0.12020,   0.08636,   0.29494
   0.00000,   0.83239,   0.52105,   0.27877,   0.53291,   0.20071,   0.36376,   0.47783,   0.26655
   0.00000,   0.70300,   0.83325,   0.41279,   0.46034,   0.15019,   0.05684,   0.08766,   0.25670
   0.00000,   0.75343,   0.59174,   0.53733,   0.72658,   0.42830,   0.41194,   0.33043,   0.58841
   0.00000,   0.70659,   0.64831,   0.51644,   0.45297,   0.26328,   0.06068,   0.12815,   0.31847
   0.00000,   0.59325,   0.41703,   0.17302,   0.40555,   0.19757,   0.09061,   0.27666,   0.07186
   0.00000,   0.86114,   0.70840,   0.31025,   0.52886,   0.13683,   0.23826,   0.38697,   0.14189
   0.00000,   0.89696,   0.88152,   0.36404,   0.70523,   0.27008,   0.39115,   0.18630,   0.46309
   0.00000,   0.85129,   0.86647,   0.28781,   0.40549,   0.12938,   0.08899,   0.12701,   0.07892
   0.00000,   0.86517,   0.71906,   0.54521,   0.71914,   0.16586,   0.38354,   0.52481,   0.61972
   0.00000,   0.93741,   0.82158,   0.59553,   0.68823,   0.19061,   0.16244,   0.17299,   0.43720
   0.00000,   0.74176,   0.75128,   0.18854,   0.52089,   0.26345,   0.24661,   0.26170,   0.30722
   0.00000,   0.71985,   0.48068,   0.27611,   0.64753,   0.19778,   0.28340,   0.58177,   0.30778
   0.00000,   0.77119,   0.67737,   0.53166,   0.63603,   0.26953,   0.20136,   0.38193,   0.49410
   0.00000,   0.86613,   0.54072,   0.27349,   0.69090,   0.19267,   0.53263,   0.46048,   0.20263
   0.00000,   0.63358,   0.53652,   0.01825,   0.20482,   0.03135,   0.00707,   0.11641,   0.00547
   0.00000,   0.80137,   0.58470,   0.40372,   0.67430,   0.23313,   0.34385,   0.41887,   0.39290
   0.00000,   0.98582,   0.91703,   0.45878,   0.47292,   0.18794,   0.63258,   0.27076,   0.44509
   0.00000,   0.75705,   0.60252,   0.15398,   0.56278,   0.13160,   0.24555,   0.40749,   0.07561
   0.00000,   0.50401,   0.39572,   0.53985,   0.43728,   0.33465,   0.02957,   0.06616,   0.21006
   0.00000,   0.90526,   0.69188,   0.29558,   0.57503,   0.24921,   0.43413,   0.43283,   0.33222
   0.00000,   0.60561,   0.93543,   0.18429,   0.61380,   0.20306,   0.36368,   0.15617,   0.16048
   0.00000,   0.80345,   0.80878,   0.24132,   0.40751,   0.23417,   0.19898,   0.26006,   0.21551
   0.00000,   0.85639,   0.61028,   0.29155,   0.64592,   0.21520,   0.29776,   0.28028,   0.21950
   0.00000,   0.67508,   0.70552,   0.34748,   0.60088,   0.39631,   0.22527,   0.28242,   0.43129
   0.00000,   0.84386,   0.59860,   0.41211,   0.63891,   0.34286,   0.25748,   0.25279,   0.44097
   0.00000,   0.57651,   0.34976,   0.32797,   0.53472,   0.25436,   0.28244,   0.43472,   0.24912
   0.00000,   0.90217,   0.68175,   0.23543,   0.38189,   0.06306,   0.15336,   0.43813,   0.05429
   0.00000,   0.70289,   0.73717,   0.17997,   0.54540,   0.24034,   0.20933,   0.18816,   0.14660
   0.00000,   0.81861,   0.73111,   0.36662,   0.59279,   0.34592,   0.23736,   0.33975,   0.47038
   0.00000,   0.59388,   0.56272,   0.37670,   0.33001,   0.25889,   0.03388,   0.05573,   0.11900
   0.00000,   0.89732,   0.76062,   0.32355,   0.42133,   0.22861,   0.25150,   0.17846,   0.16834
   0.00000,   0.80486,   0.87457,   0.25096,   0.53170,   0.20171,   0.38922,   0.39012,   0.25875
   0.00000,   0.85883,   0.67034,   0.45462,   0.56344,   0.24847,   0.17595,   0.22472,   0.33444
   0.00000,   0.77823,   0.63461,   0.63349,   0.52716,   0.22438,   0.04575,   0.09417,   0.26920
   0.00000,   0.81412,   0.71599,   0.48713,   0.68763,   0.18446,   0.35058,   0.43139,   0.55241
   0.00000,   0.51765,   0.46300,   0.31838,   0.46110,   0.32480,   0.14615,   0.16763,   0.17751
   0.00000,   0.75357,   0.52135,   0.42134,   0.48865,   0.45664,   0.14476,   0.23395,   0.47436
   0.00000,   0.57924,   0.98836,   0.28208,   0.49717,   0.18989,   0.03005,   0.00037,   0.39780
   0.00000,   0.83513,   0.81258,   0.49350,   0.68402,   0.22891,   0.16509,   0.33013,   0.52546
   0.00000,   0.66483,   0.86432,   0.34056,   0.41512,   0.08310,   0.06002,   0.07366,   0.08251
   0.00000,   0.71275,   0.69686,   0.34348,   0.46954,   0.22879,   0.13487,   0.18117,   0.19068
   0.00000,   0.82728,   0.52385,   0.40234,   0.36792,   0.17697,   0.05705,   0.11703,   0.13694
   0.00000,   0.89760,   0.43913,   0.38786,   0.64761,   0.21784,   0.42324,   0.44244,   0.31215
   0.00000,   0.75160,   0.57993,   0.53534,   0.60329,   0.25857,   0.29364,   0.49906,   0.47462
   0.00000,   0.80482,   0.60824,   0.32278,   0.47923,   0.19146,   0.18173,   0.27518,   0.15730
   0.00000,   0.53647,   0.29410,   0.12742,   0.40100,   0.14988,   0.13857,   0.53230,   0.08302
   0.00000,   0.68026,   0.67675,   0.48702,   0.58542,   0.35406,   0.12094,   0.16970,   0.39570
   0.00000,   0.68680,   0.83198,   0.37374,   0.33101,   0.19960,   0.02534,   0.01139,   0.15150
   0.00000,   0.70294,   0.50840,   0.34337,   0.55313,   0.31716,   0.31346,   0.47985,   0.42083
   0.00000,   0.85489,   0.69239,   0.43108,   0.63989,   0.16567,   0.37400,   0.49771,   0.38178
   0.00000,   0.73115,   0.56278,   0.32915,   0.43929,   0.13861,   0.12281,   0.38182,   0.12083
   0.00000,   0.52540,   0.62652,   0.16666,   0.42636,   0.19308,   0.06001,   0.11572,   0.12044
   0.00000,   0.79903,   0.51269,   0.30128,   0.57598,   0.17142,   0.13351,   0.20522,   0.12124
   0.00000,   0.67083,   0.73811,   0.24028,   0.45020,   0.19077,   0.06986,   0.05762,   0.11318
   0.00000,   0.40029,   0.30828,   0.16072,   0.22127,   0.28066,   0.00832,   0.04004,   0.01744
   0.00000,   0.56183,   0.54812,   0.28009,   0.44357,   0.16357,   0.09871,   0.16497,   0.10577
   0.00000,   0.65577,   0.89923,   0.23562,   0.56400,   0.09129,   0.11142,   0.17324,   0.14053
   0.00000,   0.85935,   0.67503,   0.48271,   0.65287,   0.35526,   0.21737,   0.23323,   0.44001
   0.00000,   0.55081,   0.83091,   0.39471,   0.31106,   0.09242,   0.04018,   0.05743,   0.14041
   0.00000,   0.56443,   0.54431,   0.10259,   0.45185,   0.16769,   0.08193,   0.15704,   0.04264
   0.00000,   0.79631,   0.49750,   0.46749,   0.71574,   0.34016,   0.29918,   0.40249,   0.55408
   0.00000,   0.86206,   0.74892,   0.49945,   0.51081,   0.28827,   0.14321,   0.26472,   0.51173
   0.00000,   0.83761,   0.87945,   0.17903,   0.60477,   0.15826,   0.30731,   0.28502,   0.19963
   0.00000,   0.92980,   0.70594,   0.30616,   0.56660,   0.24356,   0.37185,   0.30198,   0.22056
   0.00000,   0.75129,   0.82328,   0.44326,   0.42741,   0.24115,   0.10624,   0.10685,   0.26188
